x-axis,1
second,Volt
-25.75000E-03,
-25.73650E-03,
-25.72300E-03,+9.59710329E+00
-25.70950E-03,+9.59710329E+00
-25.69600E-03,+9.60494248E+00
-25.68250E-03,+9.59710329E+00
-25.66900E-03,+9.59449022E+00
-25.65550E-03,+9.59449022E+00
-25.64200E-03,+9.59449022E+00
-25.62850E-03,+9.59710329E+00
-25.61500E-03,+9.60232942E+00
-25.60150E-03,+9.58926409E+00
-25.58800E-03,+9.60755555E+00
-25.57450E-03,+9.59710329E+00
-25.56100E-03,+9.60494248E+00
-25.54750E-03,+9.59710329E+00
-25.53400E-03,+9.60494248E+00
-25.52050E-03,+9.60755555E+00
-25.50700E-03,+9.59710329E+00
-25.49350E-03,+9.60494248E+00
-25.48000E-03,+9.60755555E+00
-25.46650E-03,+9.61278168E+00
-25.45300E-03,+9.60755555E+00
-25.43950E-03,+9.61016861E+00
-25.42600E-03,+9.59710329E+00
-25.41250E-03,+9.61016861E+00
-25.39900E-03,+9.61016861E+00
-25.38550E-03,+9.60494248E+00
-25.37200E-03,+9.61539475E+00
-25.35850E-03,+9.60494248E+00
-25.34500E-03,+9.60755555E+00
-25.33150E-03,+9.61278168E+00
-25.31800E-03,+9.61539475E+00
-25.30450E-03,+9.60755555E+00
-25.29100E-03,+9.61278168E+00
-25.27750E-03,+9.60755555E+00
-25.26400E-03,+9.61539475E+00
-25.25050E-03,+9.60755555E+00
-25.23700E-03,+9.61278168E+00
-25.22350E-03,+9.62323394E+00
-25.21000E-03,+9.61539475E+00
-25.19650E-03,+9.61016861E+00
-25.18300E-03,+9.61278168E+00
-25.16950E-03,+9.61539475E+00
-25.15600E-03,+9.61278168E+00
-25.14250E-03,+9.61800781E+00
-25.12900E-03,+9.61539475E+00
-25.11550E-03,+9.61016861E+00
-25.10200E-03,+9.60755555E+00
-25.08850E-03,+9.61800781E+00
-25.07500E-03,+9.61539475E+00
-25.06150E-03,+9.61278168E+00
-25.04800E-03,+9.61539475E+00
-25.03450E-03,+9.61800781E+00
-25.02100E-03,+9.62323394E+00
-25.00750E-03,+9.62584701E+00
-24.99400E-03,+9.61800781E+00
-24.98050E-03,+9.61539475E+00
-24.96700E-03,+9.61539475E+00
-24.95350E-03,+9.62062088E+00
-24.94000E-03,+9.62323394E+00
-24.92650E-03,+9.63368620E+00
-24.91300E-03,+9.62584701E+00
-24.89950E-03,+9.62323394E+00
-24.88600E-03,+9.62584701E+00
-24.87250E-03,+9.62584701E+00
-24.85900E-03,+9.62584701E+00
-24.84550E-03,+9.62323394E+00
-24.83200E-03,+9.62584701E+00
-24.81850E-03,+9.63368620E+00
-24.80500E-03,+9.62584701E+00
-24.79150E-03,+9.62584701E+00
-24.77800E-03,+9.62584701E+00
-24.76450E-03,+9.61539475E+00
-24.75100E-03,+9.62846007E+00
-24.73750E-03,+9.62846007E+00
-24.72400E-03,+9.62584701E+00
-24.71050E-03,+9.62584701E+00
-24.69700E-03,+9.63629927E+00
-24.68350E-03,+9.62584701E+00
-24.67000E-03,+9.63368620E+00
-24.65650E-03,+9.62846007E+00
-24.64300E-03,+9.63107314E+00
-24.62950E-03,+9.63107314E+00
-24.61600E-03,+9.63368620E+00
-24.60250E-03,+9.62584701E+00
-24.58900E-03,+9.62584701E+00
-24.57550E-03,+9.63891233E+00
-24.56200E-03,+9.63629927E+00
-24.54850E-03,+9.64413846E+00
-24.53500E-03,+9.64152540E+00
-24.52150E-03,+9.64152540E+00
-24.50800E-03,+9.63107314E+00
-24.49450E-03,+9.63891233E+00
-24.48100E-03,+9.62846007E+00
-24.46750E-03,+9.63629927E+00
-24.45400E-03,+9.63629927E+00
-24.44050E-03,+9.64413846E+00
-24.42700E-03,+9.63629927E+00
-24.41350E-03,+9.63368620E+00
-24.40000E-03,+9.63107314E+00
-24.38650E-03,+9.62846007E+00
-24.37300E-03,+9.64675153E+00
-24.35950E-03,+9.63891233E+00
-24.34600E-03,+9.63107314E+00
-24.33250E-03,+9.64413846E+00
-24.31900E-03,+9.63629927E+00
-24.30550E-03,+9.64675153E+00
-24.29200E-03,+9.63629927E+00
-24.27850E-03,+9.64413846E+00
-24.26500E-03,+9.63891233E+00
-24.25150E-03,+9.64413846E+00
-24.23800E-03,+9.64413846E+00
-24.22450E-03,+9.65459072E+00
-24.21100E-03,+9.64936459E+00
-24.19750E-03,+9.63629927E+00
-24.18400E-03,+9.64413846E+00
-24.17050E-03,+9.63891233E+00
-24.15700E-03,+9.64675153E+00
-24.14350E-03,+9.63891233E+00
-24.13000E-03,+9.64413846E+00
-24.11650E-03,+9.63891233E+00
-24.10300E-03,+9.64675153E+00
-24.08950E-03,+9.62846007E+00
-24.07600E-03,+9.64413846E+00
-24.06250E-03,+9.64413846E+00
-24.04900E-03,+9.64675153E+00
-24.03550E-03,+9.63891233E+00
-24.02200E-03,+9.64413846E+00
-24.00850E-03,+9.64675153E+00
-23.99500E-03,+9.63891233E+00
-23.98150E-03,+9.64675153E+00
-23.96800E-03,+9.65197766E+00
-23.95450E-03,+9.63891233E+00
-23.94100E-03,+9.64675153E+00
-23.92750E-03,+9.64413846E+00
-23.91400E-03,+9.63629927E+00
-23.90050E-03,+9.64675153E+00
-23.88700E-03,+9.64675153E+00
-23.87350E-03,+9.63891233E+00
-23.86000E-03,+9.64413846E+00
-23.84650E-03,+9.63629927E+00
-23.83300E-03,+9.64413846E+00
-23.81950E-03,+9.64413846E+00
-23.80600E-03,+9.63629927E+00
-23.79250E-03,+9.63629927E+00
-23.77900E-03,+9.63629927E+00
-23.76550E-03,+9.64413846E+00
-23.75200E-03,+9.63107314E+00
-23.73850E-03,+9.62584701E+00
-23.72500E-03,+9.62846007E+00
-23.71150E-03,+9.63629927E+00
-23.69800E-03,+9.63891233E+00
-23.68450E-03,+9.63368620E+00
-23.67100E-03,+9.63629927E+00
-23.65750E-03,+9.63629927E+00
-23.64400E-03,+9.63629927E+00
-23.63050E-03,+9.63629927E+00
-23.61700E-03,+9.63629927E+00
-23.60350E-03,+9.64675153E+00
-23.59000E-03,+9.62846007E+00
-23.57650E-03,+9.63891233E+00
-23.56300E-03,+9.63368620E+00
-23.54950E-03,+9.63629927E+00
-23.53600E-03,+9.63107314E+00
-23.52250E-03,+9.63891233E+00
-23.50900E-03,+9.64152540E+00
-23.49550E-03,+9.63629927E+00
-23.48200E-03,+9.62584701E+00
-23.46850E-03,+9.62584701E+00
-23.45500E-03,+9.64413846E+00
-23.44150E-03,+9.62846007E+00
